Date,Hour,ID,Min,Mean,Max,Count
2021-11-12,12:00,TOUP.FR,7.960000000000001,7.98,8.0,4
2021-11-12,12:00,TRI.FR,166.8,167.04000417710944,167.6,57
2021-11-12,12:00,UBI.FR,46.27,46.38799623352165,46.49,118
2021-11-12,12:00,UFF.FR,18.05,18.05,18.05,2
2021-11-12,12:00,VCT.FR,38.95,39.04132352941176,39.1725,17
2021-11-12,12:00,VK.FR,6.85,6.878492063492065,6.905,63
2021-11-12,12:00,VRAP.FR,17.95,17.95,17.95,1
2021-11-12,12:00,XFAB.FR,9.16,9.183823529411766,9.21,17
2021-11-12,13:00,ABEO.FR,14.95,14.95,14.95,1
2021-11-12,13:00,ABVX.FR,26.85,26.911538461538463,27.0,13
2021-11-12,13:00,ACA.FR,12.754,12.790962157915143,12.816,358
2021-11-12,13:00,ADVIC.FR,8.87,8.889333333333333,8.906666666666666,5
2021-11-12,13:00,AFME.FR,5.81,5.855,5.9,2
2021-11-12,13:00,AIR.FR,113.58,114.10786681650711,114.56,548
2021-11-12,13:00,AKW.FR,22.2,22.225,22.25,2
2021-11-12,13:00,ASY.FR,31.899999999999995,31.9,31.9,2
2021-11-12,13:00,ATE.FR,151.3,151.49230769230772,151.7,13
2021-11-12,13:00,AUB.FR,54.1,54.21666666666666,54.349999999999994,3
2021-11-12,13:00,AURE.FR,8.76,8.76,8.76,2
2021-11-12,13:00,AURS.FR,23.7,23.7,23.7,1
2021-11-12,13:00,AVT.FR,0.0667,0.07035193333333334,0.0729,75
2021-11-12,13:00,BLC.FR,43.449999999999996,43.541666666666664,43.6,6
2021-11-12,13:00,BN.FR,57.59,57.696562547241115,57.79,189
2021-11-12,13:00,CAP.FR,211.20000000000002,211.63867924528307,212.20000000000002,106
2021-11-12,13:00,CAPLI.FR,24.0,24.066666666666666,24.2,3
2021-11-12,13:00,CARM.FR,14.2,14.216,14.24,5
2021-11-12,13:00,CBOT.FR,3.75,3.7575,3.76,4
2021-11-12,13:00,CDA.FR,14.8,14.838471074380168,14.86,11
2021-11-12,13:00,CEN.FR,66.7,66.76666666666667,66.8,3
2021-11-12,13:00,CGG.FR,0.6772,0.6806946825396827,0.6840285714285714,78
2021-11-12,13:00,CGM.FR,24.75,24.880000000000003,25.0,5
2021-11-12,13:00,COM.FR,11.15,11.2375,11.325,2
2021-11-12,13:00,COVH.FR,16.25,16.25,16.25,2
2021-11-12,13:00,COX.FR,3.21,3.2099999999999995,3.21,3
2021-11-12,13:00,CS.FR,25.81,25.826920061728387,25.845,405
2021-11-12,13:00,DBG.FR,10.35,10.382159090909093,10.4075,22
2021-11-12,13:00,DGE.FR,44.605,44.605,44.605,1
2021-11-12,13:00,DLTA.FR,87.6,87.75,87.9,2
2021-11-12,13:00,DVT.FR,167.9,167.9,167.9,1
2021-11-12,13:00,EC.FR,143.5,145.40019841269844,146.5,18
2021-11-12,13:00,ECP.FR,0.76,0.76,0.76,5
2021-11-12,13:00,ELIOR.FR,6.215,6.25576612903226,6.29,31
2021-11-12,13:00,ELIS.FR,16.04,16.081597667638484,16.14,49
2021-11-12,13:00,ENGI.FR,13.14,13.163269891041448,13.186,248
2021-11-12,13:00,ES.FR,15.0,15.0,15.0,2
2021-11-12,13:00,ETL.FR,13.24,13.277437500000003,13.315,60
2021-11-12,13:00,FDJ.FR,43.85,43.98583050847458,44.08,59
2021-11-12,13:00,FGR.FR,90.38,90.4778282828283,90.58000000000001,99
2021-11-12,13:00,FNAC.FR,56.6,56.67857142857143,56.70000000000001,7
2021-11-12,13:00,FPN.FR,0.0402,0.0404,0.0408,3
2021-11-12,13:00,GLO.FR,19.68,19.686666666666664,19.7,3
2021-11-12,13:00,GNFT.FR,3.164,3.1653333333333333,3.166,3
2021-11-12,13:00,GRVO.FR,138.0,138.0,138.0,1
2021-11-12,13:00,GUI.FR,15.091666666666667,15.180119047619046,15.28,14
2021-11-12,13:00,GV.FR,0.316,0.320306875,0.323,16
2021-11-12,13:00,HEXA.FR,42.2,42.2,42.2,1
2021-11-12,13:00,HOLN.FR,45.68,45.718888888888884,45.775,9
2021-11-12,13:00,INFE.FR,48.2,48.2,48.2,1
2021-11-12,13:00,IPH.FR,4.599,4.683482600732601,4.768,182
2021-11-12,13:00,IPS.FR,42.35,42.43636363636363,42.45,11
2021-11-12,13:00,JBOG.FR,12.1,12.158333333333331,12.2,3
2021-11-12,13:00,KORI.FR,27.82,27.849473684210523,27.88,19
2021-11-12,13:00,LACR.FR,38.1,38.1,38.1,1
2021-11-12,13:00,LAT.FR,0.54,0.54,0.54,2
2021-11-12,13:00,LBIRD.FR,20.066666666666666,20.133333333333333,20.2,2
2021-11-12,13:00,LI.FR,21.52,21.57045217803031,21.64,176
2021-11-12,13:00,LOCAL.FR,1.272,1.2753875000000001,1.2794,16
2021-11-12,13:00,LSS.FR,38.6,38.65714285714286,38.7,7
2021-11-12,13:00,LUCBS.FR,0.0395,0.0395,0.0395,1
2021-11-12,13:00,MAAT.FR,13.5,13.549999999999999,13.7,6
2021-11-12,13:00,MBWS.FR,1.4,1.4,1.4,2
2021-11-12,13:00,MCPHY.FR,22.24,22.30838709677419,22.38,31
2021-11-12,13:00,MDM.FR,20.82,20.858666666666668,20.9,15
2021-11-12,13:00,MTU.FR,30.2,30.2,30.2,2
2021-11-12,13:00,NEX.FR,88.4,88.5,88.6,12
2021-11-12,13:00,NHOA.FR,15.14,15.23,15.3,4
2021-11-12,13:00,NK.FR,37.7,37.75099999999998,37.8,20
2021-11-12,13:00,NOKIA.FR,5.024,5.0313,5.047,10
2021-11-12,13:00,ORAP.FR,6.1,6.1,6.1,2
2021-11-12,13:00,ORP.FR,90.56,90.78732394366193,90.96,71
2021-11-12,13:00,PAR.FR,55.5,55.5,55.5,1
2021-11-12,13:00,PERR.FR,84.0,84.0,84.0,1
2021-11-12,13:00,PIG.FR,4.965,4.9825,5.0,2
2021-11-12,13:00,POM.FR,24.3,24.314285714285717,24.34,14
2021-11-12,13:00,PROAC.FR,0.159,0.159,0.159,2
2021-11-12,13:00,QDT.FR,21.08,21.08,21.08,1
2021-11-12,13:00,RF.FR,78.55,78.61607142857143,78.75,28
2021-11-12,13:00,ROTH.FR,40.25,40.337500000000006,40.4,4
2021-11-12,13:00,SBT.FR,13.46,13.46,13.46,1
2021-11-12,13:00,SEV.FR,19.68,19.68613636363636,19.69,22
2021-11-12,13:00,SFPI.FR,3.79,3.79,3.79,1
2021-11-12,13:00,TBGBS.FR,0.0335,0.03475,0.036,2
2021-11-12,13:00,TCH.FR,2.926,2.9325,2.94,8
2021-11-12,13:00,TEP.FR,358.8999999999999,359.32414335664345,359.8,143
2021-11-12,13:00,TFI.FR,9.035,9.055555555555555,9.065,9
2021-11-12,13:00,TOUP.FR,7.94,7.955,8.0,4
2021-11-12,13:00,TRI.FR,166.12499999999997,166.47368421052633,166.9,19
2021-11-12,13:00,UBI.FR,46.15,46.280332915622395,46.38,152
2021-11-12,13:00,UFF.FR,17.933333333333337,17.98611111111111,18.025,3
2021-11-12,13:00,VCT.FR,39.15,39.175,39.2,4
2021-11-12,13:00,VIL.FR,5.88,5.890000000000001,5.9,2
2021-11-12,13:00,VK.FR,6.85,6.937941592261905,6.975,112
2021-11-12,13:00,VRAP.FR,17.8,17.875,17.95,4
2021-11-12,13:00,XBTI.FR,5.55,5.55,5.55,1
2021-11-12,13:00,XFAB.FR,9.1375,9.179747023809524,9.2,40
2021-11-12,14:00,AAA.FR,11.5,11.5,11.5,1
2021-11-12,14:00,ABEO.FR,15.0,15.040000000000001,15.1,5
2021-11-12,14:00,ABVX.FR,26.8,26.85,26.9,2
2021-11-12,14:00,ACA.FR,12.752,12.761328776081747,12.772,422
2021-11-12,14:00,ADUX.FR,2.16,2.16,2.16,1
2021-11-12,14:00,ADVIC.FR,8.860000000000001,8.913875,8.95875,10
2021-11-12,14:00,AIR.FR,113.62,113.80967794221282,114.0,473
2021-11-12,14:00,AKW.FR,22.2,22.21666666666667,22.25,3
2021-11-12,14:00,ASY.FR,31.9,31.988750000000003,32.1,4
2021-11-12,14:00,ATE.FR,151.79999999999998,151.90769230769232,152.1,26
2021-11-12,14:00,AUB.FR,54.0,54.1,54.2,6
2021-11-12,14:00,AURE.FR,8.76,8.76,8.76,1
2021-11-12,14:00,AURS.FR,23.3,23.436,23.5,5
2021-11-12,14:00,AVT.FR,0.0705,0.07214991798941797,0.0765,90
2021-11-12,14:00,BLC.FR,43.5,43.5,43.5,2
2021-11-12,14:00,BN.FR,57.62,57.68537339055794,57.76,233
2021-11-12,14:00,BON.FR,22.5,22.576666666666664,22.65,5
2021-11-12,14:00,CAFO.FR,15.55,15.55,15.55,1
2021-11-12,14:00,CAP.FR,212.2,212.53179936883905,212.90000000000003,134
2021-11-12,14:00,CAPLI.FR,24.0,24.0,24.0,2
2021-11-12,14:00,CARM.FR,14.12,14.165454545454544,14.22,11
2021-11-12,14:00,CBOT.FR,3.75,3.7566666666666664,3.76,3
2021-11-12,14:00,CDA.FR,14.805714285714286,14.855079365079368,14.9,9
2021-11-12,14:00,CEN.FR,66.7,66.80000000000001,66.9,2
2021-11-12,14:00,CGG.FR,0.6818,0.6841585365853661,0.6866,82
2021-11-12,14:00,CGM.FR,24.75,24.816666666666666,24.9,3
2021-11-12,14:00,CNV.FR,7.185,7.185,7.185,1
2021-11-12,14:00,COM.FR,11.046428571428573,11.248809523809525,11.35,3
2021-11-12,14:00,COVH.FR,16.25,16.25,16.25,2
2021-11-12,14:00,COX.FR,3.2133333333333334,3.2195833333333335,3.225,4
2021-11-12,14:00,CS.FR,25.795,25.82036978873631,25.84,392
2021-11-12,14:00,DBG.FR,10.39,10.402888888888889,10.416666666666666,15
2021-11-12,14:00,DLTA.FR,87.8,87.9,88.0,5
2021-11-12,14:00,EC.FR,146.41666666666666,147.46088435374153,148.0,14
2021-11-12,14:00,ECP.FR,0.756,0.756,0.756,1
2021-11-12,14:00,ELIOR.FR,6.25,6.2632125,6.28,20
2021-11-12,14:00,ELIS.FR,16.0,16.05027777777778,16.07,45
2021-11-12,14:00,ENGI.FR,13.165999999999999,13.179626059880434,13.194,309
2021-11-12,14:00,ES.FR,14.95,15.012500000000001,15.175,8
2021-11-12,14:00,ETL.FR,13.245,13.264380520075605,13.295,79
2021-11-12,14:00,FDJ.FR,43.93,43.99725694444445,44.07,72
2021-11-12,14:00,FGR.FR,90.54,90.61303703703703,90.74,90
2021-11-12,14:00,FNAC.FR,56.55,56.6575,56.8,20
2021-11-12,14:00,GENX.FR,8.88,8.88,8.88,1
2021-11-12,14:00,GNFT.FR,3.16,3.169153333333333,3.176,10
2021-11-12,14:00,GPE.FR,29.700000000000003,29.700000000000003,29.700000000000003,1
2021-11-12,14:00,GRVO.FR,138.0,138.0,138.0,1
2021-11-12,14:00,GUI.FR,15.08,15.15377777777778,15.2,9
2021-11-12,14:00,GV.FR,0.31855,0.32196843750000004,0.3235,16
2021-11-12,14:00,HEXA.FR,42.1,42.21333333333333,42.4,3
2021-11-12,14:00,HOLN.FR,45.56,45.60555555555556,45.68,9
2021-11-12,14:00,IGE.FR,262.0,263.0,264.0,2
2021-11-12,14:00,INEA.FR,45.0,45.0,45.0,2
2021-11-12,14:00,IPH.FR,4.624,4.661448102139408,4.7,69
2021-11-12,14:00,IPS.FR,42.35,42.45,42.55,12
2021-11-12,14:00,KORI.FR,27.798095238095236,27.86300366300366,27.900000000000002,26
2021-11-12,14:00,LACR.FR,38.1,38.23375,38.36,4
2021-11-12,14:00,LAT.FR,0.54,0.5424583333333334,0.5455000000000001,4
2021-11-12,14:00,LI.FR,21.464000000000006,21.54178846153846,21.6,101
2021-11-12,14:00,LOCAL.FR,1.2748,1.280559090909091,1.284,22
2021-11-12,14:00,LSS.FR,38.65,38.716249999999995,38.8125,10
2021-11-12,14:00,MAAT.FR,13.7,13.7,13.7,1
2021-11-12,14:00,MBWS.FR,1.4,1.3999999999999997,1.4,3
2021-11-12,14:00,MCPHY.FR,22.38,22.49365497076024,22.58,57
2021-11-12,14:00,MDM.FR,20.76,20.811619047619047,20.86,35
2021-11-12,14:00,MTU.FR,30.05,30.139999999999997,30.2,5
2021-11-12,14:00,NEX.FR,88.4,88.48833333333333,88.55,6
2021-11-12,14:00,NHOA.FR,14.92,15.045,15.14,9
2021-11-12,14:00,NK.FR,37.74,37.799490909090906,37.88,22
2021-11-12,14:00,NOKIA.FR,5.027,5.034275,5.0392,8
2021-11-12,14:00,NVD3.FR,298.7,298.7,298.7,1
2021-11-12,14:00,ORAP.FR,6.1,6.1,6.1,2
2021-11-12,14:00,ORP.FR,90.6,90.88420833333332,91.12,64
2021-11-12,14:00,PAR.FR,55.5,55.5,55.5,1
2021-11-12,14:00,PAT.FR,16.75,16.75,16.75,1
2021-11-12,14:00,PERR.FR,83.8,83.9,84.0,2
2021-11-12,14:00,PEUG.FR,132.0,132.0,132.0,2
2021-11-12,14:00,PIG.FR,5.0,5.0,5.0,1
2021-11-12,14:00,POM.FR,24.32,24.401777777777777,24.48,30
2021-11-12,14:00,PREC.FR,33.9,33.9,33.9,1
2021-11-12,14:00,PSAT.FR,6.38,6.38,6.38,1
2021-11-12,14:00,QDT.FR,21.04,21.087999999999997,21.12,10
2021-11-12,14:00,RF.FR,78.55,78.71418604651163,78.85,43
2021-11-12,14:00,RIN.FR,57.7,57.85,58.0,2
2021-11-12,14:00,ROTH.FR,40.2,40.25,40.3,7
2021-11-12,14:00,SBT.FR,13.46,13.46,13.46,1
2021-11-12,14:00,SEV.FR,19.685,19.686521739130438,19.69,23
2021-11-12,14:00,SFPI.FR,3.7999999999999994,3.807916666666667,3.82,6
2021-11-12,14:00,TBGBS.FR,0.0335,0.0335,0.0335,6
2021-11-12,14:00,TCH.FR,2.882,2.9311846153846153,2.96,65
2021-11-12,14:00,TEP.FR,359.1,359.6670592157909,360.14,163
2021-11-12,14:00,TFI.FR,9.01,9.023166666666667,9.035,12
2021-11-12,14:00,TOUP.FR,7.94,7.943333333333333,7.946666666666666,2
2021-11-12,14:00,TRI.FR,166.6,166.89444444444445,167.1,18
2021-11-12,14:00,UBI.FR,45.89166666666666,46.097895248040025,46.22,221
2021-11-12,14:00,UFF.FR,18.0,18.0,18.0,2
2021-11-12,14:00,VCT.FR,39.05,39.12777777777778,39.2,9
2021-11-12,14:00,VIL.FR,5.9,5.9,5.9,1
2021-11-12,14:00,VK.FR,6.945,6.975359090909094,7.0,110
2021-11-12,14:00,VMGBS.FR,0.004,0.004375,0.00475,2
2021-11-12,14:00,VRAP.FR,17.8,17.8625,17.95,4
2021-11-12,14:00,XFAB.FR,9.158000000000001,9.179428571428577,9.2,21
2021-11-12,15:00,AAA.FR,11.5,11.5,11.5,1
2021-11-12,15:00,ABEO.FR,15.1,15.1,15.1,2
2021-11-12,15:00,ABVX.FR,26.349999999999998,26.632142857142856,26.85,14
2021-11-12,15:00,ACA.FR,12.692,12.71287609165733,12.766,929
2021-11-12,15:00,ADUX.FR,2.17,2.1766666666666663,2.18,3
2021-11-12,15:00,ADVIC.FR,8.88,8.891000000000002,8.9,5
2021-11-12,15:00,AIR.FR,112.776,113.45750118333302,114.02,803
2021-11-12,15:00,AKW.FR,22.1,22.31590909090909,22.4,11
2021-11-12,15:00,ASY.FR,31.9,32.037499999999994,32.175,2
2021-11-12,15:00,ATE.FR,151.13333333333333,151.3818390804597,151.7,29
2021-11-12,15:00,AUB.FR,54.05,54.20416666666667,54.4,12
2021-11-12,15:00,AURE.FR,8.76,8.76,8.76,2
2021-11-12,15:00,AURS.FR,23.03333333333333,23.267083333333336,23.45,8
2021-11-12,15:00,AVT.FR,0.0716,0.07400205266955266,0.0765,77
2021-11-12,15:00,BLC.FR,43.5,43.5,43.5,3
2021-11-12,15:00,BN.FR,57.51,57.614274239816396,57.76,332
2021-11-12,15:00,BON.FR,22.55,22.5625,22.6,4
2021-11-12,15:00,BP3L.FR,3.9476,3.94875,3.9499,2
2021-11-12,15:00,CAP.FR,212.59999999999997,212.90028088235294,213.2411764705883,200
2021-11-12,15:00,CAPLI.FR,24.0,24.133333333333336,24.2,3
2021-11-12,15:00,CAPU.FR,1014.6,1014.6,1014.6,2
2021-11-12,15:00,CARM.FR,14.16,14.172727272727274,14.2,11
2021-11-12,15:00,CBOT.FR,3.76,3.76,3.76,1
2021-11-12,15:00,CBSM.FR,10.0,10.0,10.0,3
2021-11-12,15:00,CDA.FR,14.62,14.740166666666669,14.86,24
2021-11-12,15:00,CEN.FR,66.7,66.7,66.7,3
2021-11-12,15:00,CGG.FR,0.6798,0.6828384562859819,0.6868,97
2021-11-12,15:00,CGM.FR,24.7,24.725,24.75,2
2021-11-12,15:00,COM.FR,10.95,11.05,11.3,5
2021-11-12,15:00,COVH.FR,16.2,16.21666666666667,16.25,3
2021-11-12,15:00,COX.FR,3.225,3.234833333333334,3.24,6
2021-11-12,15:00,CS.FR,25.79,25.839726599542296,25.875,523
2021-11-12,15:00,DBG.FR,10.353333333333333,10.38859911406423,10.41,43
2021-11-12,15:00,DLTA.FR,88.0,88.0,88.0,2
2021-11-12,15:00,DVT.FR,167.8,167.8,167.8,1
2021-11-12,15:00,EC.FR,146.0,147.390625,148.0,8
2021-11-12,15:00,ECP.FR,0.757,0.757,0.757,1
2021-11-12,15:00,ELEC.FR,115.0,115.25,115.5,2
2021-11-12,15:00,ELIOR.FR,6.223333333333333,6.255877604166668,6.275000000000001,32
2021-11-12,15:00,ELIS.FR,15.96,15.985580645161289,16.03,62
2021-11-12,15:00,ENGI.FR,13.184,13.196532383184362,13.216,417
2021-11-12,15:00,ES.FR,14.6,14.76688888888889,14.889999999999999,5
2021-11-12,15:00,ESI.FR,69.6,69.92,70.0,5
2021-11-12,15:00,ETL.FR,13.23,13.254973544973545,13.285,63
2021-11-12,15:00,FDJ.FR,44.0,44.09240497076025,44.18,114
2021-11-12,15:00,FGR.FR,90.6,90.72905737704917,90.88,183
2021-11-12,15:00,FNAC.FR,56.4,56.46902281746033,56.65,18
2021-11-12,15:00,FPN.FR,0.0402,0.04086111111111112,0.041,6
2021-11-12,15:00,GENX.FR,8.88,8.89,8.9,2
2021-11-12,15:00,GLO.FR,19.62,19.662857142857145,19.72,7
2021-11-12,15:00,GNFT.FR,3.166,3.1791875000000003,3.196,16
2021-11-12,15:00,GRVO.FR,138.0,138.5,139.0,4
2021-11-12,15:00,GUI.FR,15.108888888888888,15.131481481481481,15.16,6
2021-11-12,15:00,GV.FR,0.3181,0.3205558333333333,0.3235,10
2021-11-12,15:00,HEXA.FR,42.3,42.3,42.3,1
2021-11-12,15:00,HOLN.FR,45.605,45.654999999999994,45.715,12
2021-11-12,15:00,IPH.FR,4.552,4.596964682539685,4.65,60
2021-11-12,15:00,IPS.FR,42.3,42.38846153846154,42.5,13
2021-11-12,15:00,KORI.FR,27.759999999999998,27.8023076923077,27.86,26
2021-11-12,15:00,LACR.FR,38.7,38.766666666666666,38.8,3
2021-11-12,15:00,LAT.FR,0.54,0.54,0.54,1
2021-11-12,15:00,LBIRD.FR,20.15,20.174999999999997,20.2,2
2021-11-12,15:00,LI.FR,21.37,21.45131692406693,21.54,148
2021-11-12,15:00,LOCAL.FR,1.2814,1.2821764705882353,1.2838,17
2021-11-12,15:00,LSS.FR,38.85,39.055000000000014,39.25,40
2021-11-12,15:00,MAAT.FR,13.5,13.633333333333333,13.7,3
2021-11-12,15:00,MBWS.FR,1.39,1.3978571428571431,1.4,7
2021-11-12,15:00,MCPHY.FR,22.5,22.606500000000004,22.68,50
2021-11-12,15:00,MDM.FR,20.76,20.800603864734303,20.87777777777778,46
2021-11-12,15:00,NEX.FR,88.25,88.52083333333331,88.8,48
2021-11-12,15:00,NHOA.FR,14.7,14.810909090909092,14.96,11
2021-11-12,15:00,NK.FR,37.74,37.793928571428566,37.85,28
2021-11-12,15:00,NOKIA.FR,5.0175,5.025791666666668,5.03,12
2021-11-12,15:00,ORAP.FR,6.02,6.02,6.02,1
2021-11-12,15:00,ORP.FR,90.54,90.61646451033248,90.78,106
2021-11-12,15:00,PAR.FR,55.5,55.5,55.5,1
2021-11-12,15:00,PERR.FR,84.0,84.14285714285715,84.42857142857143,3
2021-11-12,15:00,PEUG.FR,131.33333333333334,131.44166666666666,131.54999999999998,2
2021-11-12,15:00,POM.FR,24.2,24.3243771043771,24.48,33
2021-11-12,15:00,PSAT.FR,6.38,6.38,6.38,1
2021-11-12,15:00,QDT.FR,21.06,21.075000000000003,21.1,8
2021-11-12,15:00,RF.FR,78.65,78.722,78.75,25
2021-11-12,15:00,RIN.FR,57.65,57.730000000000004,57.8,5
2021-11-12,15:00,ROTH.FR,40.25,40.28333333333333,40.3,3
2021-11-12,15:00,SAMS.FR,204.0,204.0,204.0,1
2021-11-12,15:00,SBT.FR,13.46,13.460000000000004,13.46,7
2021-11-12,15:00,SEV.FR,19.69,19.694705882352938,19.7,17
2021-11-12,15:00,SFPI.FR,3.81,3.827922077922078,3.84,11
2021-11-12,15:00,TBGBS.FR,0.0335,0.03475,0.036,2
2021-11-12,15:00,TCH.FR,2.964,2.991015,3.0100000000000002,100
2021-11-12,15:00,TEP.FR,358.6000000000001,359.50827060863867,360.3,322
2021-11-12,15:00,TFI.FR,9.015,9.031029411764706,9.04,17
2021-11-12,15:00,TOUP.FR,7.94,7.94,7.94,1
2021-11-12,15:00,TRI.FR,166.5,166.84871794871796,167.1,39
2021-11-12,15:00,UBI.FR,45.77,45.89065507224456,46.05,229
2021-11-12,15:00,VCT.FR,39.0,39.11497326203209,39.25,17
2021-11-12,15:00,VIL.FR,5.8999999999999995,5.8999999999999995,5.8999999999999995,1
2021-11-12,15:00,VK.FR,6.95,7.00067519919694,7.05,138
2021-11-12,15:00,VRAP.FR,17.9,17.9,17.9,3
2021-11-12,15:00,XFAB.FR,9.14,9.169699999999999,9.2,40
2021-11-12,16:00,ABEO.FR,14.95,14.9875,15.05,4
2021-11-12,16:00,ABVX.FR,26.25,26.361538461538462,26.45,13
2021-11-12,16:00,ACA.FR,12.659999999999998,12.685080072471118,12.712,854
2021-11-12,16:00,ACAN.FR,0.53,0.532,0.534,2
2021-11-12,16:00,ADVIC.FR,8.81,8.850900000000003,8.9,10
2021-11-12,16:00,AFME.FR,5.8225,5.875624999999999,5.9,4
2021-11-12,16:00,AIR.FR,112.44,112.85859251642884,113.22999999999999,1026
2021-11-12,16:00,AKW.FR,22.1,22.1,22.100000000000005,2
2021-11-12,16:00,ASY.FR,32.239999999999995,32.24888888888889,32.26666666666668,3
2021-11-12,16:00,ATE.FR,151.3,151.5456896551724,151.7,29
2021-11-12,16:00,AUB.FR,54.1,54.271428571428565,54.4,7
2021-11-12,16:00,AURE.FR,8.665000000000001,8.725000000000001,8.785,2
2021-11-12,16:00,AURS.FR,23.3,23.3,23.3,2
2021-11-12,16:00,AVT.FR,0.0709,0.07375746527777777,0.0757,60
2021-11-12,16:00,BLC.FR,43.5,43.53333333333333,43.6,3
2021-11-12,16:00,BN.FR,57.449999999999996,57.53715226472547,57.61,339
2021-11-12,16:00,BON.FR,22.45,22.477777777777774,22.5,9
2021-11-12,16:00,CAFO.FR,15.6,15.6,15.6,3
2021-11-12,16:00,CAP.FR,212.8,213.16165577342045,213.5,204
2021-11-12,16:00,CAPLI.FR,24.2,24.2,24.2,2
2021-11-12,16:00,CAPU.FR,1015.6,1015.6,1015.6,1
2021-11-12,16:00,CARM.FR,14.1,14.146666666666667,14.18,6
2021-11-12,16:00,CBOT.FR,3.76,3.76,3.76,2
2021-11-12,16:00,CBSM.FR,10.0,10.1,10.2,3
2021-11-12,16:00,CDA.FR,14.72,14.761851851851853,14.8,18
2021-11-12,16:00,CEN.FR,66.5,66.58749999999999,66.7,4
2021-11-12,16:00,CGG.FR,0.6814,0.6852511446886448,0.6878,104
2021-11-12,16:00,CGM.FR,24.7,24.7,24.7,1
2021-11-12,16:00,COM.FR,11.25,11.25,11.25,2
2021-11-12,16:00,COVH.FR,16.05,16.12857142857143,16.2,7
2021-11-12,16:00,COX.FR,3.215,3.2298214285714293,3.24,7
2021-11-12,16:00,CS.FR,25.765,25.791343977591033,25.850000000000005,595
2021-11-12,16:00,DBG.FR,10.366666666666665,10.384333333333332,10.4,32
2021-11-12,16:00,DLTA.FR,86.89999999999999,87.7629191321499,88.0,13
2021-11-12,16:00,DVT.FR,167.7,167.7,167.7,4
2021-11-12,16:00,EC.FR,146.0,147.33333333333334,148.0,3
2021-11-12,16:00,ECP.FR,0.756,0.7613333333333333,0.77,3
2021-11-12,16:00,ELEC.FR,115.0,115.33333333333333,116.0,3
2021-11-12,16:00,ELIOR.FR,6.156666666666667,6.201671052631581,6.245,76
2021-11-12,16:00,ELIS.FR,15.949999999999998,15.984090909090913,16.01,44
2021-11-12,16:00,ENGI.FR,13.156,13.180595811898165,13.206,361
2021-11-12,16:00,ES.FR,14.616666666666667,14.633333333333333,14.65,2
2021-11-12,16:00,ETL.FR,13.218846153846156,13.245136264990718,13.278333333333334,73
2021-11-12,16:00,FDJ.FR,43.95,44.026666666666664,44.14,111
2021-11-12,16:00,FGR.FR,90.66000000000001,90.75248641304344,90.86,184
2021-11-12,16:00,FNAC.FR,56.29999999999999,56.46785714285714,56.65,14
2021-11-12,16:00,FPN.FR,0.0402,0.04110166666666667,0.042899999999999994,40
2021-11-12,16:00,GLO.FR,19.48,19.550666666666665,19.62,10
2021-11-12,16:00,GNFT.FR,3.14,3.1492844444444446,3.16,10
2021-11-12,16:00,GPE.FR,30.399999999999995,30.4,30.4,2
2021-11-12,16:00,GRVO.FR,138.0,138.0,138.0,3
2021-11-12,16:00,GUI.FR,15.14,15.159999999999998,15.2,13
2021-11-12,16:00,GV.FR,0.3183,0.32078181818181817,0.3229,11
2021-11-12,16:00,HDP.FR,2.16,2.16,2.16,1
2021-11-12,16:00,HOLN.FR,45.595,45.63550925925926,45.71,18
2021-11-12,16:00,INFE.FR,48.2,48.2,48.2,1
2021-11-12,16:00,IPH.FR,4.51,4.548824991565453,4.578307692307693,76
2021-11-12,16:00,IPS.FR,42.25,42.27727272727273,42.3,11
2021-11-12,16:00,JBOG.FR,12.233333333333334,12.233333333333334,12.233333333333334,1
2021-11-12,16:00,KORI.FR,27.72,27.760608465608467,27.8,36
2021-11-12,16:00,LACR.FR,38.5,38.56666666666667,38.7,3
2021-11-12,16:00,LAT.FR,0.538,0.5392727272727273,0.54,11
2021-11-12,16:00,LBIRD.FR,20.066666666666666,20.104166666666664,20.15,4
2021-11-12,16:00,LBON.FR,81.2,81.2,81.2,1
2021-11-12,16:00,LI.FR,21.349999999999998,21.392048543689313,21.44,206
2021-11-12,16:00,LOCAL.FR,1.2784,1.2820294117647058,1.2856,17
2021-11-12,16:00,LSS.FR,38.95,39.01630434782609,39.15,23
2021-11-12,16:00,MAAT.FR,13.5,13.5875,13.7,4
2021-11-12,16:00,MBWS.FR,1.39,1.3937499999999998,1.4,3
2021-11-12,16:00,MCPHY.FR,22.66,23.065530946065422,23.460000000000004,232
2021-11-12,16:00,MDM.FR,20.86,20.97221818181818,21.02,55
2021-11-12,16:00,MTU.FR,30.05,30.12142857142857,30.2,7
2021-11-12,16:00,NEX.FR,88.35,88.46700000000003,88.65,25
2021-11-12,16:00,NHOA.FR,14.6,14.67913043478261,14.8,23
2021-11-12,16:00,NK.FR,37.82,37.959454545454534,38.08,55
2021-11-12,16:00,NOKIA.FR,5.01,5.021815476190476,5.030333333333334,16
2021-11-12,16:00,ORAP.FR,6.1,6.1,6.1,1
2021-11-12,16:00,ORP.FR,90.5,90.60947580645163,90.72,62
2021-11-12,16:00,PAR.FR,55.5,55.75,56.0,2
2021-11-12,16:00,PAT.FR,16.4,16.51953125,16.75,4
2021-11-12,16:00,PERR.FR,84.1,84.44999999999999,84.8,2
